s_m,x_m,y_m,yaw_rad,curvature_1pm,target_speed_mps,lon_deg,lat_deg
847.6,361.86029835509896,59.88353338576977,-4.645496546002035,-1.408752252827555e-11,3.0,118.81832844377337,31.889037942933076
847.8000000000001,361.84692984239723,60.08308609262767,-4.645496546002774,-1.9464170129063743e-12,3.0,118.81832830233591,31.88903973554554
848.0,361.83356133103865,60.28263879988105,-4.645496546002859,6.752497110387642e-12,3.0,118.81832816089847,31.88904152815801
848.2,361.82019281968013,60.48219150713443,-4.645496546002732,-2.9276706507510882e-12,3.0,118.81832801946103,31.88904332077048
848.4000000000001,361.8068243083216,60.68174421399233,-4.64549654600267,-1.0532540628340396e-11,3.0,118.8183278780236,31.889045113382945
848.6,361.7934557956199,60.88129692124571,-4.645496546002756,-1.585991216991541e-12,3.0,118.81832773658614,31.889046905995414
848.8000000000001,361.78008728291815,61.080849627708126,-4.6454965460025655,-4.326545043546906e-12,3.0,118.81832759514869,31.889048698607876
849.0,361.7667187715596,61.28040233496151,-4.6454965460024535,1.4006469967390569e-11,3.0,118.81832745371125,31.889050491220345
849.2,361.7533502588579,61.47995504221489,-4.64549654600259,2.3256671717288838e-11,3.0,118.8183273122738,31.889052283832815
849.4000000000001,361.73998174749937,61.67950774907279,-4.645496546002404,2.043856761811776e-11,3.0,118.81832717083635,31.88905407644528
849.6,361.7266132361408,61.87906045632617,-4.645496546002451,2.020719622624658e-11,3.0,118.81832702939892,31.88905586905775
849.8000000000001,361.7132447234391,62.078613163579554,-4.64549654600213,-2.031806377234665e-11,3.0,118.81832688796146,31.88905766167022
850.0,361.69987621208054,62.278165870437455,-4.645496546002206,-1.2380489400199496e-11,3.0,118.81832674652402,31.889059454282684
850.2,361.686507700722,62.47771857729535,-4.645496546002005,-1.3090395072062166e-11,3.0,118.81832660508658,31.88906124689515
850.4000000000001,361.6731391880203,62.67727128415325,-4.645496546002747,-3.0864672434645432e-12,3.0,118.81832646364913,31.889063039507615
850.6,361.65977067666176,62.87682399140663,-4.6454965460028665,5.581867996628968e-12,3.0,118.81832632221169,31.889064832120084
850.8000000000001,361.64640216530324,63.07637669866001,-4.6454965460026845,3.2385073518213764e-12,3.0,118.81832618077425,31.889066624732553
851.0,361.63303365394466,63.27592940551791,-4.645496546002817,-8.804945923704201e-12,3.0,118.81832603933681,31.88906841734502
851.2,361.6196651398998,63.475482112771296,-4.645496546002759,-1.7957297973913243e-12,3.0,118.81832589789934,31.889070209957488
851.4000000000001,361.60629662854126,63.67503482002468,-4.645496546002571,-3.715045626849972e-12,3.0,118.8183257564619,31.889072002569957
851.6,361.5929281171827,63.87458752648709,-4.645496546002474,1.2718673971414248e-11,3.0,118.81832561502446,31.88907379518242
851.8000000000001,361.57955960448095,64.07414023374047,-4.645496546002611,2.172684132289508e-11,3.0,118.81832547358701,31.88907558779489
852.0,361.5661910931224,64.27369294059837,-4.645496546002437,1.989258794242508e-11,3.0,118.81832533214957,31.889077380407354
852.2,361.5528225817639,64.47324564785175,-4.645496546002471,1.9333918001956514e-11,3.0,118.81832519071213,31.889079173019823
852.4000000000001,361.5394540690622,64.67279835510513,-4.645496546002125,-1.7093788455198737e-11,3.0,118.81832504927468,31.889080965632292
852.6,361.52608555770365,64.87235106196303,-4.645496546002187,-1.1883840872979035e-11,3.0,118.81832490783724,31.889082758244758
852.8000000000001,361.51271704634513,65.07190376921642,-4.645496546002011,-1.3308266999700873e-11,3.0,118.8183247663998,31.889084550857227
853.0,361.4993485336434,65.27145647567883,-4.645496546002065,-1.7428833247902404e-11,3.0,118.81832462496234,31.88908634346969
853.2,361.4859800222848,65.4710091829322,-4.645496546002806,2.8948846515455867e-12,3.0,118.8183244835249,31.889088136082158
853.4000000000001,361.4726115109263,65.6705618901856,-4.645496546002698,2.675003293872392e-12,3.0,118.81832434208746,31.889089928694627
853.6,361.45924299822457,65.8701145970435,-4.645496546002799,-8.607862865978463e-12,3.0,118.81832420065001,31.889091721307093
853.8000000000001,361.44587448552284,66.06966730429687,-4.64549654600276,-2.1336549212884833e-12,3.0,118.81832405921256,31.889093513919562
854.0,361.4325059741643,66.26922001155026,-4.645496546002577,-3.1973503703677535e-12,3.0,118.81832391777512,31.88909530653203
854.2,361.4191374628058,66.46877271840815,-4.645496546002631,-8.685115355558851e-12,3.0,118.81832377633768,31.889097099144497
854.4000000000001,361.40576895010406,66.66832542526605,-4.645496546002602,1.8371202082994762e-11,3.0,118.81832363490022,31.889098891756962
854.6,361.39240043874554,66.86787813212395,-4.6454965460026445,2.1080906691117098e-11,3.0,118.81832349346278,31.889100684369428
854.8000000000001,361.37903192738696,67.06743083937734,-4.645496546002475,1.922670212882272e-11,3.0,118.81832335202535,31.889102476981897
855.0,361.36566341468523,67.26698354663071,-4.645496546002528,1.323989996903223e-11,3.0,118.81832321058789,31.889104269594366
855.2,361.3522949033267,67.46653625348861,-4.645496546002234,-7.630625044294922e-12,3.0,118.81832306915045,31.88910606220683
855.4000000000001,361.3389263919682,67.66608896074199,-4.645496546002008,-1.1899402343675044e-11,3.0,118.81832292771301,31.8891078548193
855.6,361.32555787926646,67.86564166799538,-4.645496546002042,-1.5910952086000812e-11,3.0,118.81832278627556,31.88910964743177
855.8000000000001,361.31218936790793,68.06519437485328,-4.645496546002768,9.912829518315623e-13,3.0,118.81832264483812,31.889111440044235
856.0,361.2988208552062,68.26474708171118,-4.64549654600271,2.09559639917526e-12,3.0,118.81832250340067,31.8891132326567
856.2,361.2854523438477,68.46429978856906,-4.645496546002752,-3.4222791899874724e-12,3.0,118.81832236196323,31.889115025269167
856.4000000000001,361.27208383114595,68.66385249582245,-4.645496546002896,-2.705763765640252e-12,3.0,118.81832222052577,31.889116817881636
856.6,361.2587153197874,68.86340520307583,-4.645496546002609,-2.79354682516077e-12,3.0,118.81832207908833,31.889118610494105
856.8000000000001,361.24534680842885,69.06295790993373,-4.645496546002618,-7.842989542025508e-12,3.0,118.8183219376509,31.88912040310657
857.0,361.2319782957271,69.26251061718712,-4.645496546002623,1.6167103899241623e-11,3.0,118.81832179621344,31.88912219571904
857.2,361.2186097843686,69.46206332404502,-4.645496546002667,2.003619617504592e-11,3.0,118.818321654776,31.889123988331505
857.4000000000001,361.2052412730101,69.6616160309029,-4.645496546002507,1.8588902389724478e-11,3.0,118.81832151333856,31.88912578094397
857.6,361.19187276030834,69.8611687381563,-4.64549654600254,1.291975090629121e-11,3.0,118.8183213719011,31.88912757355644
857.8000000000001,361.1785042489498,70.0607214450142,-4.645496546002244,-5.878074991352664e-12,3.0,118.81832123046367,31.889129366168905
858.0,361.1651357375913,70.26027415226757,-4.645496546002004,-1.0548232854069822e-11,3.0,118.81832108902623,31.889131158781375
858.2,361.15176722488957,70.45982685952096,-4.645496546002026,-1.5626801431680973e-11,3.0,118.81832094758877,31.889132951393844
858.4000000000001,361.13839871218784,70.65937956637886,-4.645496546002136,-9.359669315899384e-12,3.0,118.81832080615132,31.88913474400631
858.6,361.12503020082926,70.85893227323675,-4.645496546002583,-4.581013224805139e-13,3.0,118.81832066471388,31.889136536618775
858.8000000000001,361.11166168947074,71.05848498009465,-4.645496546002744,-3.770248122657763e-12,3.0,118.81832052327644,31.88913832923124
859.0,361.098293176769,71.25803768734804,-4.645496546002884,-3.6085619916257265e-12,3.0,118.81832038183899,31.88914012184371
859.2,361.0849246654105,71.45759039460141,-4.645496546002624,-2.4816276256993724e-12,3.0,118.81832024040155,31.88914191445618
859.4000000000001,361.07155615405196,71.65714310145931,-4.645496546002584,-2.74523311857834e-12,3.0,118.81832009896411,31.889143707068644
859.6,361.05818764135023,71.8566958087127,-4.645496546002613,-7.062254280420292e-12,3.0,118.81831995752665,31.889145499681113
859.8000000000001,361.0448191299917,72.05624851596608,-4.645496546002644,1.3647157594223693e-11,3.0,118.81831981608921,31.889147292293583
860.0,361.03145061863313,72.25580122282398,-4.645496546002529,1.806038626000007e-11,3.0,118.81831967465178,31.889149084906048
860.2,361.0180821059314,72.45535392968188,-4.645496546002551,1.2598833404456557e-11,3.0,118.81831953321432,31.889150877518514
860.4000000000001,361.0047135945729,72.65490663653976,-4.645496546002257,-4.27720389029296e-12,3.0,118.81831939177688,31.88915267013098
860.6,360.99134508321436,72.85445934379315,-4.645496546002003,-9.241130595733443e-12,3.0,118.81831925033944,31.88915446274345
860.8000000000001,360.9779765705126,73.05401205104654,-4.645496546002005,-1.3966346315612272e-11,3.0,118.81831910890199,31.889156255355918
861.0,360.9646080578109,73.25356475790443,-4.645496546002118,-8.839156233127932e-12,3.0,118.81831896746453,31.889158047968383
861.2,360.95123954645237,73.45311746515782,-4.645496546002556,-1.1963670780461584e-12,3.0,118.8183188260271,31.889159840580852
861.4000000000001,360.93787103509385,73.65267017201572,-4.645496546002735,-4.096407011137166e-12,3.0,118.81831868458966,31.889161633193318
861.6,360.9245025223921,73.8522228788736,-4.645496546002855,-4.873698752739076e-13,3.0,118.8183185431522,31.889163425805783
861.8000000000001,360.91113401103354,74.051775586127,-4.645496546002754,-3.4202399905020157e-12,3.0,118.81831840171476,31.889165218418253
862.0,360.897765499675,74.2513282929849,-4.6454965460026365,-7.12891192293712e-12,3.0,118.81831826027732,31.889167011030718
862.2,360.8843969869733,74.45088100023827,-4.645496546002602,-7.501424562670278e-12,3.0,118.81831811883987,31.889168803643187
862.4000000000001,360.87102847561476,74.65043370749166,-4.645496546002654,1.1833471995475741e-11,3.0,118.81831797740243,31.889170596255656
862.6,360.85765996425624,74.84998641434956,-4.645496546002558,1.7441581465661528e-11,3.0,118.81831783596499,31.889172388868122
862.8000000000001,360.8442914515545,75.04953912120745,-4.645496546002562,1.2548582983442242e-11,3.0,118.81831769452754,31.889174181480588
863.0,360.830922940196,75.24909182846083,-4.645496546002684,1.539977912015662e-11,3.0,118.8183175530901,31.889175974093057
863.2,360.81755442749426,75.44864453531873,-4.645496546002168,-1.2697853726873893e-12,3.0,118.81831741165264,31.889177766705522
863.4000000000001,360.8041859147925,75.64819724257211,-4.645496546001989,-1.238684092028244e-11,3.0,118.81831727021519,31.88917955931799
863.6,360.790817403434,75.84774994943001,-4.6454965460021045,-9.248011996962394e-12,3.0,118.81831712877775,31.889181351930457
863.8000000000001,360.7774488920754,76.0473026566834,-4.645496546001998,-6.6444911411269e-12,3.0,118.81831698734031,31.889183144542926
864.0,360.7640803807169,76.24685536393677,-4.645496546002506,-6.22550576167773e-12,3.0,118.81831684590287,31.889184937155395
864.2,360.7507118680152,76.44640807079467,-4.645496546002844,-1.5257911375093494e-12,3.0,118.81831670446542,31.88918672976786
864.4000000000001,360.73734335665665,76.64596077765258,-4.645496546002901,-3.4490944665877937e-12,3.0,118.81831656302798,31.889188522380326
864.6,360.72397484529813,76.84551348451048,-4.645496546002656,-2.373611969964344e-12,3.0,118.81831642159054,31.889190314992792
864.8000000000001,360.7106063325964,77.04506619176385,-4.645496546002584,-5.316700829634068e-12,3.0,118.81831628015308,31.88919210760526
865.0,360.6972378212379,77.24461889901724,-4.645496546002702,-2.751631251658767e-12,3.0,118.81831613871564,31.88919390021773
865.2,360.6838693098793,77.44417160587513,-4.645496546002575,1.1759434264058235e-11,3.0,118.8183159972782,31.889195692830196
865.4000000000001,360.67050079717757,77.64372431312852,-4.645496546002561,1.2575977177188893e-11,3.0,118.81831585584075,31.889197485442665
865.6,360.65713228447584,77.84327701998642,-4.645496546002694,1.4141803282306716e-11,3.0,118.8183157144033,31.88919927805513
865.8000000000001,360.6437637731173,78.04282972723979,-4.6454965460022075,5.26425855755636e-13,3.0,118.81831557296586,31.8892010706676
866.0,360.6303952604156,78.24238243409769,-4.645496546001973,-1.0761979239483827e-11,3.0,118.8183154315284,31.889202863280065
866.2,360.61702674905706,78.4419351409556,-4.645496546002086,-8.511510981255594e-12,3.0,118.81831529009096,31.88920465589253
866.4000000000001,360.60365823769854,78.64148784820898,-4.645496546002001,-5.527971845906923e-12,3.0,118.81831514865353,31.889206448505
866.6,360.59028972634,78.84104055546236,-4.645496546002458,-6.217221036622743e-12,3.0,118.81831500721609,31.88920824111747
866.8000000000001,360.5769212136383,79.04059326232026,-4.645496546002835,-3.035383958425443e-12,3.0,118.81831486577863,31.889210033729935
867.0,360.5635527022797,79.24014596917816,-4.645496546002763,-4.087179779831381e-12,3.0,118.81831472434119,31.8892118263424
867.2,360.5501841909212,79.43969867643153,-4.645496546002624,-3.3231430516744107e-12,3.0,118.81831458290375,31.88921361895487
867.4000000000001,360.53681567821945,79.63925138328943,-4.64549654600259,-4.959050286234678e-12,3.0,118.8183144414663,31.889215411567335
867.6,360.52344716686093,79.83880409054282,-4.645496546002692,-2.808188527830297e-12,3.0,118.81831430002886,31.889217204179804
867.8000000000001,360.5100786555024,80.03835679740071,-4.645496546002601,1.061771664318539e-11,3.0,118.81831415859142,31.88921899679227
868.0,360.4967101428007,80.2379095046541,-4.645496546002572,1.237599170280939e-11,3.0,118.81831401715397,31.88922078940474
868.2,360.48334163009895,80.43746221190747,-4.645496546002702,1.3133596092079838e-11,3.0,118.81831387571651,31.889222582017208
868.4000000000001,360.4699731187404,80.63701491876537,-4.6454965460026365,1.521371945823717e-11,3.0,118.81831373427907,31.889224374629674
868.6,360.4566046060387,80.83656762562327,-4.645496546002203,-1.4137810852588303e-12,3.0,118.81831359284162,31.88922616724214
868.8000000000001,360.4432360946802,81.03612033287666,-4.6454965460020725,-7.889746701319712e-12,3.0,118.81831345140418,31.88922795985461
869.0,360.4298675833216,81.23567303973455,-4.645496546002005,-4.435033188947901e-12,3.0,118.81831330996674,31.889229752467074
869.2,360.4164990719631,81.43522574698794,-4.645496546002407,-3.2782104786463623e-12,3.0,118.8183131685293,31.889231545079543
869.4000000000001,360.40313055926134,81.63477845384584,-4.6454965460027235,-5.786766257765889e-12,3.0,118.81831302709185,31.88923333769201
869.6,360.3897620479028,81.83433116109921,-4.645496546002822,-4.388537033364344e-12,3.0,118.81831288565441,31.889235130304478
869.8000000000001,360.3763935365443,82.03388386795712,-4.645496546002768,-4.58696265817857e-12,3.0,118.81831274421697,31.889236922916943
870.0,360.36302502384257,82.2334365752105,-4.645496546002628,-6.13855387712338e-12,3.0,118.81831260277951,31.889238715529412
870.2,360.34965651248405,82.43298928206839,-4.64549654600268,-2.879016437638301e-12,3.0,118.81831246134207,31.889240508141878
870.4000000000001,360.3362879997823,82.63254198892629,-4.6454965460026285,-1.6496223736757857e-13,3.0,118.81831231990462,31.889242300754344
870.6,360.3229194870806,82.83209469617968,-4.645496546002563,6.231317246072269e-12,3.0,118.81831217846717,31.889244093366813
870.8000000000001,360.309550975722,83.03164740343306,-4.645496546002693,1.266737123839141e-11,3.0,118.81831203702973,31.889245885979282
871.0,360.2961824643635,83.23120011029096,-4.645496546002665,1.4379926862068393e-11,3.0,118.81831189559229,31.889247678591747
871.2,360.28281395166175,83.43075281714886,-4.645496546002233,3.9618107491834323e-13,3.0,118.81831175415483,31.889249471204213
871.4000000000001,360.26944544030323,83.63030552440223,-4.6454965460020565,-7.1191825017040375e-12,3.0,118.8183116127174,31.889251263816682
