s_m,x_m,y_m,yaw_rad,curvature_1pm,target_speed_mps,lon_deg,lat_deg
808.0,381.5213042964875,43.016427565345815,-3.0727636287791436,-2.007520330537967e-10,3.0,118.81853645514161,31.888886423143504
808.2,381.32177785293555,43.00267262718411,-3.072763631738349,3.368101714269123e-10,3.0,118.81853434417289,31.88888629958079
808.4000000000001,381.12225140937016,42.98891768921652,-3.0727636317383378,3.3663703935091105e-10,3.0,118.81853223320418,31.88888617601808
808.6,380.92272496581865,42.975162751049425,-3.0727636287795606,-2.0710849942364685e-10,3.0,118.81853012223546,31.88888605245537
808.8000000000001,380.7231985222716,42.96140781284115,-3.0727636310454427,2.074076893008315e-10,3.0,118.81852801126674,31.888885928892655
809.0,380.52367207872487,42.9476528746287,-3.072763628779062,-2.1283577405899787e-10,3.0,118.81852590029801,31.888885805329945
809.2,380.3241456351866,42.933897936267535,-3.0727636287788056,-2.0824891848135626e-10,3.0,118.8185237893293,31.88888568176723
809.4000000000001,380.12461919163957,42.92014299805927,-3.072763631044768,2.0881344949296076e-10,3.0,118.81852167836058,31.888885558204517
809.6,379.92509274809277,42.906388059846826,-3.072763628778737,-2.0762525489347996e-10,3.0,118.81851956739186,31.888885434641807
809.8000000000001,379.72556630455466,42.892633121485645,-3.072763628778773,-2.0633023000088854e-10,3.0,118.81851745642314,31.888885311079093
810.0,379.52603986100286,42.878878183324,-3.072763631737901,3.405550351562052e-10,3.0,118.81851534545443,31.88888518751638
810.2,379.32651341743747,42.86512324535641,-3.0727636317382094,3.389543555253774e-10,3.0,118.8185132344857,31.88888506395367
810.4000000000001,379.12698697389044,42.851368307142664,-3.072763628086723,-3.343334975230553e-10,3.0,118.81851112351698,31.88888494039096
810.6,378.9274605303567,42.83761336873612,-3.072763628779539,-2.0713409655001335e-10,3.0,118.81850901254826,31.888884816828245
810.8000000000001,378.7279340868097,42.82385843052786,-3.072763631045647,2.1095120898857863e-10,3.0,118.81850690157955,31.88888469326553
811.0,378.5284076432629,42.81010349231542,-3.0727636287797324,-2.0703384101307527e-10,3.0,118.81850479061083,31.88888456970282
811.2,378.32888119972466,42.796348553954175,-3.072763628779206,-2.1701510587927968e-10,3.0,118.81850267964211,31.888884446140107
811.4000000000001,378.12935475617286,42.78259361579255,-3.072763631737513,3.3604423506989506e-10,3.0,118.81850056867339,31.888884322577393
811.6,377.92982831260747,42.768838677824974,-3.0727636317375877,3.3612612113814194e-10,3.0,118.81849845770468,31.888884199014683
811.8000000000001,377.7303018690559,42.75508373965786,-3.0727636287786493,-2.0802039388685472e-10,3.0,118.81849634673596,31.888884075451973
812.0,377.530775425509,42.74132880144961,-3.072763631044849,2.1061318490776738e-10,3.0,118.81849423576723,31.88888395188926
812.2,377.331248981962,42.7275738632372,-3.0727636287791626,-2.00630440142645e-10,3.0,118.81849212479851,31.88888382832655
812.4000000000001,377.1317225384285,42.71381892482936,-3.072763628086785,-3.342655664878593e-10,3.0,118.8184900138298,31.888883704763835
812.6,376.9321960948766,42.70006398666896,-3.072763632431115,4.639614459155252e-10,3.0,118.81848790286108,31.88888358120112
812.8000000000001,376.7326696513253,42.686309048500604,-3.07276362808675,-3.343919559384261e-10,3.0,118.81848579189236,31.88888345763841
813.0,376.5331432077778,42.67255411029356,-3.0727636317383222,3.3449418291478503e-10,3.0,118.81848368092363,31.888883334075697
813.2,376.3336167642124,42.65879917232597,-3.0727636317379083,3.306686513899662e-10,3.0,118.81848156995493,31.888883210512986
813.4000000000001,376.1340903206654,42.64504423411227,-3.072763628085945,-3.355800642499357e-10,3.0,118.8184794589862,31.888883086950276
813.6,375.9345638771316,42.63128929570572,-3.0727636287786924,-2.0765218130152888e-10,3.0,118.81847734801748,31.888882963387562
813.8000000000001,375.7350374335935,42.617534357344525,-3.0727636287787132,-2.076360830902972e-10,3.0,118.81847523704877,31.88888283982485
814.0,375.5355109900466,42.60377941913627,-3.0727636310448125,2.1034852747275746e-10,3.0,118.81847312608005,31.888882716262135
814.2,375.3359845464945,42.59002448097043,-3.0727636294718406,-7.557322784508161e-11,3.0,118.81847101511133,31.888882592699424
814.4000000000001,375.1364581029561,42.576269542607925,-3.0727636280866477,-3.32115512064936e-10,3.0,118.8184689041426,31.88888246913671
814.6,374.93693165940863,42.562514604400896,-3.072763631738368,3.366960766322074e-10,3.0,118.8184667931739,31.888882345573997
814.8000000000001,374.7374052158431,42.54875966643331,-3.072763631738432,3.367670133216374e-10,3.0,118.81846468220517,31.888882222011286
815.0,374.5378787722963,42.53500472821958,-3.07276362808663,-3.3674678751728974e-10,3.0,118.81846257123645,31.888882098448576
815.2,374.3383523287487,42.521249790012526,-3.0727636317379288,3.304895620060305e-10,3.0,118.81846046026773,31.888881974885862
815.4000000000001,374.13882588519704,42.50749485184545,-3.072763628778707,-2.0833933517680178e-10,3.0,118.81845834929902,31.888881851323152
815.6,373.93929944166365,42.49373991343765,-3.072763628085891,-3.34859003590407e-10,3.0,118.8184562383303,31.888881727760438
815.8000000000001,373.73977299811605,42.479984975230614,-3.072763631737535,3.3611489179146994e-10,3.0,118.81845412736158,31.888881604197724
816.0,373.54024655456453,42.46623003706352,-3.072763628778655,-2.0803926114780088e-10,3.0,118.81845201639285,31.888881480635014
816.2,373.3407201110126,42.45247509890186,-3.0727636317375975,3.383151213788077e-10,3.0,118.81844990542415,31.8888813570723
816.4000000000001,373.1411936674472,42.4387201609343,-3.0727636317380695,3.432474072954755e-10,3.0,118.81844779445542,31.88888123350959
816.6,372.9416672239003,42.42496522272055,-3.0727636280867525,-3.3433302175340104e-10,3.0,118.8184456834867,31.88888110994688
816.8000000000001,372.7421407803664,42.411210284313995,-3.072763628779511,-2.0720131334105501e-10,3.0,118.81844357251798,31.888880986384166
817.0,372.54261433681955,42.39745534610574,-3.0727636310457296,2.1113464946821081e-10,3.0,118.81844146154927,31.888880862821452
817.2,372.34308789326747,42.38370040793987,-3.0727636294724516,-8.070599353264926e-11,3.0,118.81843935058055,31.88888073925874
817.4000000000001,372.14356109339184,42.369950411821726,-3.0729107006267014,-0.0029058434618695053,3.0,118.81843723960806,31.888880615740423
817.6,371.9440260536712,42.35632043558006,-3.0740562045084214,-0.008518513950785785,3.0,118.81843512854839,31.888880493300263
817.8000000000001,371.7444681462588,42.3430298656876,-3.076306809866663,-0.01396167253258089,3.0,118.81843301724679,31.888880373909043
818.0,371.54487397419007,42.33029611159809,-3.079631447241769,-0.01926336327925046,3.0,118.81843090556151,31.888880259519784
818.2,371.34523229904056,42.31833104174883,-3.0840044883728086,-0.02444996670922032,3.0,118.81842879337366,31.888880152035732
818.4000000000001,371.14553459117263,42.307342061616446,-3.089405421655208,-0.029546285926363904,3.0,118.81842668059298,31.888880053320044
818.6,370.94577556086256,42.2975331149623,-3.0958185451684406,-0.034575637847770915,3.0,118.81842456716352,31.88887996520478
818.8000000000001,370.7459536855656,42.28910560977981,-3.103232676966177,-0.039559938552931176,3.0,118.81842245306916,31.88887988949921
819.0,370.54607151781124,42.282259262986265,-3.111640890540295,-0.044519779764631486,3.0,118.8184203383369,31.88887982799743
819.2,370.34613624502873,42.27719288815369,-3.1210402567533464,-0.04947447790429049,3.0,118.81841822304283,31.88887978248541
819.4000000000001,370.1461612215437,42.27410511969388,-3.131431540382545,-0.05444207196971222,3.0,118.81841610732818,31.888879754747517
819.6,369.9461640757908,42.27319500023806,-3.142819073902972,-0.05943937354143545,3.0,118.81841399137947,31.888879746571774
819.8000000000001,369.7461707254957,42.27466257909483,-3.1552103209428615,-0.06448183147117187,3.0,118.81841187547093,31.88887975975526
820.0,369.5462132553667,42.278709342558365,-3.168615752635962,-0.06958350499061913,2.9535364154963646,118.818409759942,31.888879796107954
820.2,369.34633163557885,42.285538605583895,-3.1830485010591585,-0.0747568912961623,2.8988579402349197,118.81840764521556,31.888879857456267
820.4000000000001,369.1465746003278,42.295355769052165,-3.1985240182008643,-0.08001271737194324,2.8431280937838466,118.8184055318072,31.888879945645346
820.6,368.947000537647,42.308368446690544,-3.215059687472093,-0.08535966885524404,2.7862837898647506,118.81840342033468,31.88888006254022
820.8000000000001,368.7476784214979,42.32478644308057,-3.2326743726831912,-0.09080404966602662,2.7282553688507614,118.81840131152772,31.88888021002559
821.0,368.54868711437,42.34482174435127,-3.251388051701403,-0.0963494152669557,2.6689655969425896,118.81839920622069,31.888880390005763
821.2,368.35011960524736,42.36868787396521,-3.2712209126950134,-0.10199599581569445,2.6083284604633366,118.8183971053974,31.888880604398853
821.4000000000001,368.15208062329407,42.39659964693495,-3.292192952549476,-0.1077402299567095,2.5462477015528098,118.81839501016586,31.888880855134577
821.6,367.9546893015225,42.428772220080845,-3.3143229954043827,-0.11357409410113,2.4826150240548928,118.81839292178651,31.888881144145717
821.8000000000001,367.7580801481677,42.46541998225613,-3.337627720473595,-0.11948442677511044,2.4204346851925287,118.81839084168242,31.88888147335817
822.0,367.5624037029454,42.50675518601247,-3.36212058035273,-0.12545223640873415,2.3621627471079973,118.81838877144627,31.888881844678618
822.2,367.3678258421896,42.55298658705483,-3.387810753750898,-0.13145206205272725,2.307625441678774,118.81838671283303,31.88888225998236
822.4000000000001,367.17453119016346,42.60431678081465,-3.4147014157325746,-0.1374512689835523,2.256704231039809,118.81838466779601,31.888882721089338
822.6,366.9827210647885,42.66094031499282,-3.44278855606152,-0.14340963863241685,2.2093262329168306,118.81838263846512,31.8888832297472
822.8000000000001,366.79261432015784,42.7230407655237,-3.4720593142753016,-0.14927907771278978,2.1654569208975833,118.81838062715582,31.88888378760504
823.0,366.6044460066487,42.79078800424256,-3.502490545311161,-0.15500369303481623,2.125093276397784,118.81837863635492,31.88888439618884
823.2,366.4184687901408,42.864334047791125,-3.534046910757463,-0.1605201771514522,2.0882582451870833,118.8183766687356,31.888885056864186
823.4000000000001,366.23494782014745,42.94381090851989,-3.5666800830142265,-0.16575887614390217,2.05499430777992,118.81837472710309,31.888885770816977
823.6,366.05416217519553,43.029325654654905,-3.6003270019665283,-0.1706452109047402,2.0253587836286604,118.81837281441005,31.88888653900901
823.8000000000001,365.87639967448325,43.12095788562704,-3.634909503030314,-0.17510187320141596,1.999418121456003,118.81837093370154,31.888887362155344
824.0,365.7019540880648,43.21875626300217,-3.670333910243836,-0.179051496473675,1.9772429807211562,118.81836908808566,31.888888240693117
824.2,365.5311210185302,43.32273574910617,-3.706491332566733,-0.18241981033535076,1.958903400253358,118.8183672806898,31.888889174756734
824.4000000000001,365.3641936598079,43.432875201627084,-3.743258531308853,-0.18513906955126452,1.9444643341516281,118.81836551461596,31.88889016415627
824.6,365.20145677565984,43.54911668485961,-3.780499787435018,-0.18715153502339518,1.9339815347999594,118.8183637928769,31.88889120837128
824.8000000000001,365.04318252090053,43.671364448485065,-3.818069000879255,-0.18841264593481816,1.9274982647176406,118.81836211835198,31.888892306541624
825.0,364.88962450411583,43.79948616263002,-3.855812774078946,-0.18889363709542828,1.925042648469875,118.81836049372437,31.888893457478567
825.2,364.74101343175806,43.93331432308484,-3.8935736433609676,-0.18858328212098632,1.9266260363240584,118.8183589214349,31.888894659677383
825.4000000000001,364.597552534325,44.072649254623514,-3.931193734998176,-0.187488592257882,1.9322423471124301,118.81835740363375,31.88889591134437
825.6,364.45941401879634,44.21726283889212,-3.968518386784885,-0.18563437996776563,1.9418684875640557,118.81835594214283,31.8888972104303
825.8000000000001,364.32673656006403,44.366902828527714,-4.0053995385861265,-0.18306174359377758,1.9554657907756525,118.81835453842932,31.8888985546692
826.0,364.19962343374857,44.52129806739275,-4.041698827480015,-0.1798256338132233,1.9729824409739418,118.81835319358585,31.88889994162523
826.2,364.0781424660173,44.68016304152665,-4.077289907981639,-0.1759917854424663,1.9943566305108493,118.81835190833003,31.88890136873357
826.4000000000001,363.96232561077613,44.84320411714885,-4.112060508532402,-0.17163326663365797,2.0195205921731083,118.81835068299993,31.888902833356475
826.6,363.85217098204123,45.010123614837006,-4.145913343012243,-0.1668270309508648,2.048404917165077,118.81834951757558,31.888904332819834
826.8000000000001,363.7476445843578,45.180624774964954,-4.1787666473951965,-0.16165066787542015,2.080943402193026,118.81834841169731,31.888905864457815
827.0,363.64868300393647,45.35441567547565,-4.210553993095517,-0.1561795922220971,2.1170780906424804,118.81834736469425,31.888907425648036
827.2,363.555196558234,45.531212321045565,-4.241223562603525,-0.150484790508595,2.1567644478533103,118.81834637561751,31.888909013839324
827.4000000000001,363.467071852576,45.710742627522926,-4.2707372964232215,-0.14463111327273645,2.199977075981095,118.81834544326743,31.888910626587506
827.6,363.3841758579712,45.8927470188069,-4.299069285071877,-0.13867623637575996,2.2467150615045814,118.81834456623655,31.888912261560773
827.8000000000001,363.30635871551266,46.07698057609196,-4.3262043851481415,-0.1326700731909657,2.297008147500984,118.81834374293939,31.888913916558977
828.0,363.2334566141803,46.26321435024129,-4.3521366935007375,-0.1266546281639581,2.350923449398124,118.81834297164285,31.888915589525435
828.2,363.1652946631225,46.45123568577061,-4.3768679475770425,-0.12066420269273641,2.4085729034977956,118.8183422504966,31.88891727854983
828.4000000000001,363.1016897795787,46.64084709602953,-4.4004058728283395,-0.11472587262580186,2.46601367219727,118.81834157756364,31.888918981858108
828.6,363.0424519806194,46.83186851612667,-4.422763105884117,-0.10886000179251501,2.52214659198544,118.81834095083398,31.88892069783272
828.8000000000001,362.98738694371986,47.02413487572803,-4.443955667701349,-0.10308097773948942,2.5770571261545276,118.81834036825171,31.888922424990813
829.0,362.93629729490465,47.217496162494406,-4.464001924650134,-0.09739788734873873,2.6308218167454323,118.81833982772861,31.888924161984807
829.2,362.8889840110898,47.41181603707844,-4.48292153520741,-0.09181521620550738,2.6835095363094577,118.81833932715907,31.88892590758994
829.4000000000001,362.84524701879207,47.60697251457404,-4.5007347412826935,-0.08633344120305507,2.735182522513601,118.8183388644263,31.888927660710404
829.6,362.8048863867844,47.80285520944763,-4.517461446652005,-0.08094965867990021,2.7858972399325443,118.81833843741506,31.888929420354593
829.8000000000001,362.7677024478446,47.999366155294396,-4.533120745248236,-0.07565803845880748,2.8357051030500036,118.81833804401292,31.888931185642456
830.0,362.7334964118858,48.196417532378874,-4.547730262771249,-0.07045028957927674,2.8846530868483535,118.81833768211666,31.88893295578509
830.2,362.7020703492053,48.3939315758915,-4.561305765218049,-0.06531599207930666,2.932784245638229,118.81833734963224,31.888934730083932
830.4000000000001,362.67322721069115,48.591839667933115,-4.573860753984903,-0.06024288190318419,2.9801381564390366,118.81833704447487,31.888936507922573
830.6,362.6467707695149,48.79008097817555,-4.585406086275846,-0.055217082385536236,3.0,118.81833676456853,31.888938288754563
830.8000000000001,362.6225052469912,48.988602518344976,-4.595949719646217,-0.050223241060871,3.0,118.81833650784186,31.8889400721039
831.0,362.60023501681184,49.18735803468233,-4.60549640289334,-0.045244644047674025,3.0,118.81833627222517,31.888941857555082
831.2,362.5797641636693,49.38630719136482,-4.6140474050849996,-0.04026327633427253,3.0,118.8183360556457,31.888943644745762
831.4000000000001,362.5608959659958,49.58541459885887,-4.621600248899912,-0.0352598455210645,3.0,118.81833585602216,31.888945433358035
831.6,362.5434321622341,49.784650340291606,-4.628148497535495,-0.030213733167480973,3.0,118.81833567125696,31.888947223123154
831.8000000000001,362.5271723752792,49.983988096576326,-4.6336814380322195,-0.025102977057691222,3.0,118.81833549923013,31.888949013804684
832.0,362.5119132844794,50.183405039885905,-4.63818382576999,-0.01990418595992888,3.0,118.81833533779056,31.888950805197567
832.2,362.4974477794705,50.38288118049728,-4.641635588763405,-0.014592451479246961,3.0,118.81833518474704,31.888952597122223
832.4000000000001,362.48356403799835,50.58239870109738,-4.644011513942214,-0.009141251743875463,3.0,118.81833503785853,31.888954389418608
832.6,362.4700445281541,50.78194126328739,-4.645280914616601,-0.003522357581981482,3.0,118.81833489482354,31.888956181939943
832.8000000000001,362.4566672495583,50.98149340770157,-4.645496540276007,2.6469542727665747e-08,3.0,118.81833475329334,31.888957974547353
833.0,362.4432987373166,51.181046114725355,-4.645496549652751,-1.68722736224148e-08,3.0,118.81833461185589,31.88895976715982
833.2,362.4299302255004,51.38059882177724,-4.64549654027609,2.6467382573928003e-08,3.0,118.81833447041845,31.888961559772287
833.4000000000001,362.41656171280715,51.58015152877104,-4.645496540087404,2.7340336785632677e-08,3.0,118.818334328981,31.888963352384756
833.6,362.40319320055687,51.77970423579395,-4.645496549841019,-1.7743960476848325e-08,3.0,118.81833418754354,31.888965144997222
833.8000000000001,362.38982468920074,51.97925694287687,-4.645496549652597,-1.687486427413462e-08,3.0,118.8183340461061,31.88896693760969
834.0,362.3764561773847,52.178809649928716,-4.645496540275852,2.6470867983389922e-08,3.0,118.81833390466866,31.888968730222157
834.2,362.363087665143,52.37836235695276,-4.645496549652476,-1.6870186458949216e-08,3.0,118.81833376323121,31.888970522834626
834.4000000000001,362.3497191537695,52.5779150640339,-4.645496549652549,-1.6869262510846746e-08,3.0,118.81833362179377,31.88897231544709
834.6,362.3363506424049,52.7774677711158,-4.6454965498412175,-1.7743678306119646e-08,3.0,118.81833348035633,31.88897410805956
834.8000000000001,362.32298213060614,52.97702047816951,-4.645496540275885,2.647144333332589e-08,3.0,118.81833333891889,31.888975900672026
835.0,362.3096136183645,53.17657318519329,-4.645496549652261,-1.6868322452101807e-08,3.0,118.81833319748144,31.888977693284495
835.2,362.2962451069997,53.37612589227521,-4.645496549841333,-1.7745749584249917e-08,3.0,118.818333056044,31.88897948589696
835.4000000000001,362.2828765951922,53.57567859932812,-4.6454965400873185,2.734172947703994e-08,3.0,118.81833291460656,31.88898127850943
835.6,362.2695080824903,53.77523130632098,-4.645496540276101,2.6470164035251858e-08,3.0,118.8183327731691,31.888983071121896
835.8000000000001,362.2561395702486,53.97478401334502,-4.64549654965276,-1.6874846119560243e-08,3.0,118.81833263173165,31.88898486373436
836.0,362.24277105842356,54.174336720395914,-4.64549654008741,2.734008807806493e-08,3.0,118.81833249029421,31.88898665634683
836.2,362.22940254617333,54.373889427418966,-4.645496549841437,-1.774581543680586e-08,3.0,118.81833234885676,31.888988448959296
836.4000000000001,362.2160340348261,54.57344213450288,-4.645496549841277,-1.7747380396964388e-08,3.0,118.81833220741932,31.888990241571765
836.6,362.20266552301854,54.772994841555715,-4.645496540087185,2.7342992338324768e-08,3.0,118.81833206598188,31.88899203418423
836.8000000000001,362.1892970107683,54.97254754857878,-4.64549654984116,-1.7742370152500583e-08,3.0,118.81833192454442,31.8889938267967
837.0,362.17592849941224,55.17210025566167,-4.64549654965211,-1.6867876799642158e-08,3.0,118.81833178310698,31.888995619409165
837.2,362.1625599880387,55.371652962742765,-4.645496549652531,-1.6870484143794123e-08,3.0,118.81833164166954,31.888997412021634
837.4000000000001,362.14919147622254,55.57120566979468,-4.645496540275879,2.6471268269654893e-08,3.0,118.8183315002321,31.888999204634104
837.6,362.1358229639808,55.770758376818456,-4.645496549652662,-1.6870029953381968e-08,3.0,118.81833135879465,31.88900099724657
837.8000000000001,362.1224544521646,55.97031108387033,-4.645496540275998,2.6468490569662152e-08,3.0,118.81833121735721,31.889002789859035
838.0,362.1090859394803,56.16986379086502,-4.645496540275967,2.646964768287047e-08,3.0,118.81833107591976,31.889004582471504
838.2,362.0957174272385,56.36941649788906,-4.645496549652675,-1.687168957731072e-08,3.0,118.8183309344823,31.88900637508397
838.4000000000001,362.08234891586505,56.5689692049702,-4.645496549652742,-1.6872852363646568e-08,3.0,118.81833079304486,31.88900816769644
838.6,362.06898040404,56.76852191202108,-4.645496540087439,2.7339966063292387e-08,3.0,118.81833065160743,31.889009960308904
838.8000000000001,362.0556118917897,56.968074619044145,-4.645496549841006,-1.7744717997510624e-08,3.0,118.81833051016997,31.889011752921373
839.0,362.04224338044247,57.16762732612799,-4.6454965498412655,-1.774651790622854e-08,3.0,118.81833036873253,31.88901354553384
839.2,362.02887486863494,57.36718003318074,-4.6454965400871835,2.734301543182447e-08,3.0,118.81833022729509,31.889015338146308
839.4000000000001,362.0155063563847,57.56673274020372,-4.645496549841159,-1.7742448323966112e-08,3.0,118.81833008585764,31.889017130758774
839.6,362.0021378450287,57.76628544728661,-4.64549654965251,-1.6869605235548525e-08,3.0,118.8183299444202,31.889018923371243
839.8000000000001,361.9887693336641,57.96583815436855,-4.645496549841212,-1.7742582285424243e-08,3.0,118.81832980298276,31.88902071598371
840.0,361.97540082185645,58.16539086142137,-4.645496540087196,2.7343167660019387e-08,3.0,118.81832966154532,31.889022508596177
840.2,361.96203230959725,58.36494356844359,-4.64549654965217,-1.686824465043605e-08,3.0,118.81832952010787,31.889024301208643
840.4000000000001,361.948663797781,58.56449627549551,-4.645496540275984,2.6470560381660342e-08,3.0,118.81832937867043,31.889026093821112
840.6,361.93529528509663,58.7640489824902,-4.645496540275957,2.646936885079905e-08,3.0,118.81832923723297,31.889027886433578
840.8000000000001,361.9219267728549,58.963601689514235,-4.645496549652657,-1.687140969007016e-08,3.0,118.81832909579552,31.889029679046043
841.0,361.9085582614903,59.16315439659614,-4.645496549841422,-1.774466861179614e-08,3.0,118.81832895435808,31.889031471658512
841.2,361.8951897496827,59.36270710364888,-4.645496540087452,2.7339796585723736e-08,3.0,118.81832881292064,31.889033264270978
841.4000000000001,361.8818212374236,59.56225981067104,-4.645496549652751,-1.6874653781067483e-08,3.0,118.81832867148319,31.889035056883447
841.6,361.868452726059,59.76181251775293,-4.6454965498414795,-1.774577310289267e-08,3.0,118.81832853004575,31.889036849495913
841.8000000000001,361.8550842142513,59.96136522480568,-4.645496540087253,2.7337737884981948e-08,3.0,118.81832838860831,31.889038642108382
842.0,361.8417157020011,60.1609179318286,-4.645496549840747,-1.7740659380925768e-08,3.0,118.81832824717085,31.889040434720847
842.2,361.828347190654,60.36047063891236,-4.645496549841184,-1.774160689663207e-08,3.0,118.81832810573341,31.889042227333317
842.4000000000001,361.8149786792979,60.56002334599543,-4.645496549652545,-1.687045138547066e-08,3.0,118.81832796429597,31.889044019945786
842.6,361.8016101674817,60.759576053047276,-4.645496540275868,2.6470918727691944e-08,3.0,118.81832782285854,31.88904581255825
842.8000000000001,361.78824165477954,60.95912876004031,-4.6454965398985735,2.8216182634646928e-08,3.0,118.81832768142108,31.889047605170717
843.0,361.7748731425118,61.15868146706106,-4.645496549841305,-1.7743572070617593e-08,3.0,118.81832753998363,31.889049397783186
843.2,361.76150463071315,61.35823417411476,-4.645496540275944,2.6469402577644808e-08,3.0,118.81832739854619,31.88905119039565
843.4000000000001,361.7481361184714,61.55778688113873,-4.645496549652647,-1.6871177503782235e-08,3.0,118.81832725710873,31.88905298300812
843.6,361.73476760710685,61.75733958822064,-4.645496549840917,-1.774303811542975e-08,3.0,118.8183271156713,31.889054775620586
843.8000000000001,361.721399095308,61.95689229527433,-4.645496540276498,2.6468292116884157e-08,3.0,118.81832697423386,31.889056568233055
844.0,361.7080305830663,62.15644500229812,-4.6454965496523535,-1.687278782177319e-08,3.0,118.8183268327964,31.88905836084552
844.2,361.69466207169285,62.35599770937922,-4.645496549652812,-1.6873675179645287e-08,3.0,118.81832669135896,31.88906015345799
844.4000000000001,361.68129355986775,62.55555041643017,-4.645496540087268,2.733751838893377e-08,3.0,118.81832654992152,31.889061946070456
844.6,361.6679250476176,62.7551031234531,-4.645496549841152,-1.7742770892575085e-08,3.0,118.81832640848407,31.889063738682925
844.8000000000001,361.65455653627043,62.95465583053686,-4.645496549841199,-1.7741466375791616e-08,3.0,118.81832626704663,31.88906553129539
